stride1l2j2a88sxhescp6pf53alc8te7mm5fx9wehuvy,188.68
stride1hggskhd05lzx208gj866736z89r333rzll26yq,188.41
stride19nl36qmc0rfl6dyxzgnhg2rsuf74vdpu5x9cfc,187.86
stride16y6gdm6ttt0ljhykevku8md0w4dnhftkcgnz2k,187.28
stride14vcuqvl7s8ypmqc7zvd9lpmst4xylkryup6end,186.97
stride1a8tzx7kl4scp6hkd860fwj4n5p28y2pyeyqnru,186.8
stride1f3qjgzpxgc39tzz39elm0k5lq74u03gncttt4n,186.42
stride15wj4ly3vdc69928np0dgv0gtx8gu6e8njhwu7x,185.49
stride13sk4dwrcywhqas32qrrav7e9lgc86nffenyltw,185.32
stride1nlg730rrh0jl55sk2dnprtk8rkr2utrcskr7x6,185.28
stride1300kqgp2crm5u7pr0efytmgl4k48x694nmm2eu,184.69
stride16x3xr9espg6whv9ujc2h58x30c8hhpkgts42jn,182.75
stride1qpdrny4str7qa0sx82yzsfl8nxtkk5cgxsg3un,182.74
stride1lj9ky6f7qqtfwtmhstsfkghujda9t504zadct9,182.74
stride10522ttf2kcs4w24m8rz68k3mc2hdhmwr3ln8ne,182.71
stride1t75rgy9j5dgy784n2hchj6wqy8qyesdjnkdswn,182.54
stride1n5ldjx93vz7cn9aw8azvuxdtaqpa3njclm0j2d,182.54
stride1ksccrx4xsyppxw5xf6ruprz0dut7pj7keadmp2,182.54
stride1lwtkw2ltn3e57xa9gd6j6rjcsr6eyxfygpmr8g,182.54
stride1pfz48rmd4ygzml796y7er6e78w23y7nzpqzj5v,182.54
stride1pved82339y5jrwltl9ah4c6qrnw473pn9wwcgc,182.53
stride1522lu3kvl4kz6tpq80qj3w40qrdn73mvfqwa7m,182.52
stride154qggy89597vszvypep78ws0t6n284wer5yejs,182.14
stride14thwxlnrwgg59sygesr04pc4sqrx4danzgcqfg,182.1
stride1cmyrfj69hlgvjw7jhpq5l0qtulunjxr5fyhrj0,181.95
stride15rzv9mcyzvhgk2dyuu92gflcfcmz23jwe6vzh0,181.95
stride1v6umul8nun2xaml2y24zrhwc3gx2lv38243hhe,180.14
stride1tl7rhrsxv6t9a8azfylj0a80mgttw5878lh4c2,178.91
stride193eq5rnt8md9rk5cnysvqk3kl3v6uufxq7ypw0,178.91
stride17c24jaaw2r3t3kdxwaavgqa8xu2h5jx0rq6urg,178.91
stride1grpf5yffrvay0vlw77vr0et9gtuquurd5m0gzx,178.91
stride1ljty8e4t9mhruuw086llj7js4rl06y6dq9r09y,178.91
stride1wv7ln5h2yvgggk8989kqv2n25hcxsmjtqjmve2,178.91
stride1n059k0hsuhyznkk55g7ljdfyc50udccfsev9w2,178.91
stride16qesedgtxjd347pxr97gten45cvst5kqytp7dg,178.91
stride1va73vpxl93742vwc4f22xrgllgedxf2stcpz6d,177.27
stride18km2q4dndvukf0pjluq5t2rxyrpje2juhqnjql,176.2
stride1sr603679vzkd896wveuay3aft82h0kqw9gu966,175.63
stride1leje2y9luldkpw5ws9sgmawn5th3fv20z2905n,175.63
stride1k5sv8fypeetuu35g4lv9gmx08t8vk0r3ntghzg,175.63
stride16rmwfmxhc5swrr0s2qm9kq2egan2z9nyzk7fm2,174.96
stride12lft4nnk46kyltgm7wu4rwjhxv7j54v4mewz2c,174.87
stride1xsg8f5rzj7v2n8wxykpwhs9llm77d49zug4arl,174.65
stride1pdfaljtcsq9vle9a6wmqyjdxyh2sndekvs6q9e,174.27
stride1rgymhmpf45a8v8yf2kp9yummgqne806lyypgt8,173.89
stride1v3wtgxtnfdmtaqedzyyr25zvm4xxj48h27yhhu,173.41
stride1lwxcn8a3ntqpdtx0vd4wx3harnx08enq7xu5gl,172.44
stride1hx0xwq73awxvp3upakqrl3p4htdhd45yv58c6d,171.99
stride14su5gk2kg8ftvs348w40q569cv6nqjztnuhvt2,171.6
stride1kzg722n5hmycku2ymjzrtrgjm35e3hjnk6clgp,171.08
stride17ckezmmfs3sedm2zrnadqwydhd4vllun0h0ehu,169.57
stride1akw2sstr884c4z9pyrjyn5eamy6ypeglhsyl0e,167.38
stride1pvlw2zzm07x6xw07u37mj7nnq5rpqagwzg8uu5,167.27
stride1kf6jjy9f94p0elrqrpdzvkxjcawawgjhcfq2tl,166.45
stride16v3kaelkadzf473sny02ks49k2tvm69hv6k098,166.21
stride1yp95ns7exf4l9jgh4rm58lmk3s6j80zyddqs0x,166.12
stride1353wh269xcfrgfmg737zqd299u8y6vptdv7ach,165.93
stride17hepgychyfh9mx9rqwmx328xkwy2hjdvaqcmu7,165.61
stride1cwet4p2hta7jwjceljc0nge6l57khek8a5yfdu,165.1
stride1cu9wdlz64r6ugr47lmz0praue9yzrddsxyjc90,165.07
stride1d4wwzmy072qxgqpgtql9xmpn3u4tkpnvp0sn75,164.27
stride13et2xgq2mrm705nkat9lgu6dlyw62g9fjejg45,164.06
stride1drnjgc858vmkhtzsdepq0hk8nc0gaqn3e0xp5m,162.62
stride17cufzz33e7k23vhenckvudluvv9dsnljluur0g,162.0
stride169a473gxnuujazf55faf984hmxwu9hqws9nppd,161.97
stride13en8cc3pyp3xunt9jqffpv57405n9pgegurvkp,161.92
stride1hv23fypajm8qjwpcnemva65arwk7c0vlpxg9vy,161.58
stride1npdsf8zlyylnha5x5mnafadkz4gveqjf9qwsjq,161.24
stride1dvs2082ldlg73wvdt6hxqadvxnassctt9z5hj7,161.09
stride1zmu3z8z8kgatymlrnxdx2ed93hc3fem6pnuzj6,159.46
stride1mmcpv2snw7gemvhzv0rtn7u43rrwhgcvgexa2m,159.45
stride1uuvvh83hpd3jndpt9l8tw63r7k63z9ask2h0rc,159.32
stride1dfys86n4wrvh24ayw5shrmy8ls6phufefkuq6w,158.99
stride1rp3xln8stqrdyzeapmzyl3hasz0vgnfqu00kpj,158.74
stride1fp7lar7valvpajdxealzhaf5julcpvrlxzsq4j,158.45
stride1s0d9jvugwshucezw5r7uutw62dvj654y5fmh49,158.28
stride135xnskcc24mf36xzkjgr7tw9qja5eqhey003vq,157.94
stride1y0k7dnlhs69cdtam5s02qdv786kg3cyhlgun9q,157.88
stride1tcnxde9nkdythqnqsgmxpg488gqqxfjhd29da5,157.46
stride1nnnl20ykv94q4t9hpmglekg83hcqqqq5ck0vsw,157.07
stride1yvwjyl887wu9k34ggk6tjmw7sv42sx2zewvm8s,156.85
stride17y7hktnsfle6vqdyv04q5klk4e9qzys5rpupfp,156.84
stride1e6hpx4kv8nskwytzvu85e8ng2fwy5d6dszfcp3,156.48
stride1m2n2dp90a6y09u3js948l2tgusvnu0zhzdwucd,156.39
stride125y2f5cqnzpeg4f0d6cw2hu0hz4au09qw5e356,156.05
stride1t7c9hp97hhm8wj5hyn7hj8j0wn9ndfkyn4zs5c,155.63
stride1gt5r9cp0ak6zaqetqcfsc8gxav57sjcx8jd7qp,154.66
stride1mgdxemm6vamcda0jqr2qdfyw8tuas30juzwa5l,154.38
stride15lcvu2vwz2qx4z6yjq2ffa9lp9lv22wgghy7ch,154.25
stride1t9nm6qhg37z3vuekah9nlfhes4tyqrntykntuw,153.94
stride19kkydt9wznlqawrn5x5jndcyhr6q0td7vl7n35,153.76
stride1sj7nwdwhgtq3gdhlgyuc4329w7kqk9gm6uqntu,153.4
stride1h3xmwja7wnfnm76elk66lg37hyalys05talvta,153.39
stride1szsy7acmysnr9wwlk6shc2a9t3anse2t2q6d9j,153.22
stride1z8eqkd2sea7uc5n2ajxk78gghzfgdjfmxnyl7j,152.75
stride1gz83yvdl6k65n7lh0sr5yyzptlyk27dexvl0c7,152.48
stride1uafuyvgsg9yrs78p2ctnmjs6llzdw7wz6v34ux,152.37
stride1y08ep2ahlwfcpeq637pyflz2qta6d6qyqz4n6x,152.29
stride1a0nj0k2nmc7gn2ar376klq82y5l68wavmkyteu,152.16
stride14y0tmffjtmcu5rxl3gtued5qmydscvvwtzmdm9,152.11
stride1mejfg0vt48evaga8p00mpq03ka6q2f3mwrv8xk,152.11
stride1y8f69czxpah3p9qdsggz62ykd0m5pmj69pvaud,151.83
stride1jyfcq9rf5sl83t5veuexk37vkw69c6v0vhmfcl,151.83
stride1dhej08km44v6zvnhemp7hslpxgeurcwr0wc628,151.25
stride1mturknx9qyzsega5d783ql6q3mwv4fr0qygdjh,151.15
stride14we0xcnne8sj9gm08re7wgkhws53w8zptfnwke,151.09
stride186c30kujdaf9hy7xwdark3qmqhdzy96j9l3z3g,150.99
stride1tqg94hlaz0yr0ty88nwxfyyuh23mxet7d7k8g9,150.8
stride1mvgpzhqvatcwmmf6drhcwaejmxx83lvl2tfzt9,150.58
stride14l4tygurpalucqv6l5pyq8m3hqkcknycxfvf78,150.33
stride10swdq94pfq45hc3amq54f4mfl6wezfzqqzp3em,150.19
stride1kyz494826lqtayjmnaxc0rypddawwlj0eevsyz,150.18
stride1qac2zc2mehtgw2v446n6n8uvdqvqa3w6pjsj4s,149.97
stride1a3mkfkfvrza026ffzg7w87cjgtrakq3933tc3t,149.96
stride1mqqektr2ss2zhjyla6y7a0mp6qsju3fw0e8kwp,149.96
stride1s9mjmna9kulzajve3gr6lke6y9v66frdh52g5a,149.45
stride1nwdhntj9ex5an9qej5wmtxu98pmh2zfeg2pxj0,149.27
stride10ycq2rvf56zl49z2mnyg4ttqjmfmjz99l390vg,149.03
stride1yxw7a7f5qxnhchzyfu0gx2j5nrhhachm52n04q,148.59
stride1zzaq54nmr5rug6y4dm9v258ejl7nfjezfmlpve,148.55
stride1nz0szznjs6xp6y96qprcye5me5u09qpc9rpmmv,147.6
stride197remkc3kg8rpjaxfskdmj2ck9lqymte23tzp6,147.54
stride1z9tc2ln0cak4p4v3xld567gd4rrpxmdr3qcsty,147.54
stride14zywk9twjgmmvvxzjgu37kywhh4hyqr6n39p84,146.89
stride125nkhdvfwrt9qfleypcggkdwq2fmfgz5crz3mz,146.17
stride1cn7mjrwhspz3qxqff9l4p3h6qpspvseflkaewx,145.88
stride1qlerhu7usphf02ckckxn4uxqrgnltxvet6pup2,145.46
stride1v960ae4na8l93navwhxrayfwgaw965gxrvt3hr,145.35
stride1y34p3fkv5qhlpl5tsvlhlmf8cfh6wnk9m5yc2x,144.91
stride1yzke88vz38e2dcrj6gs98d3f3cst0pul3f36ua,144.16
stride14u6nks82fyrfck9sd8lcgehrt43lmv9vdcxmav,144.1
stride1h2rhjfx2nlrdj7cn0mmq5r9ww2x7ar0fx8zhue,143.84
stride1c5qy8xygj43sunfq7kvtw7eqvshnh6vqsqvefh,143.41
stride1czw50y97zentdcyamsnc8d3t3mr5tn49kpswxp,143.22
stride148hxp8e7e8jgd7pe8ruvjnffq7cxrhqwlszxnn,143.11
stride1wngc30xlj8t5z3vq4e5p54vwmgxnucpqqhzrcz,142.89
stride17s6wlaz432x3um2alvx2qjsj40pgrnlewft66q,142.85
stride1w7adplmad0rryw3lq24fwypa76sd9z26evh70f,142.79
stride1ag4az2h0ls7gjpzysrkcctcy9t2j2ypsjad3qf,142.34
stride1j0lke2jmuwxqh0zgs2kkk95stghl5l0rfl5az3,142.29
stride197mqkd03lr3hwga7x2f3923zp3xkwmauhlntt6,142.11
stride1gk737smj58de7pqhw8f5ud4kknjup2fvrggfhn,141.54
stride15l0ym6mlktr7cye0wzsyelw2s5mddqr47jsucd,140.98
stride1lzpuar3vntq2s20eq4upgyhl4wnua2dqnh0wyy,140.45
stride1q50lugy6ez9py84j3zy6w4uuvlywy4vk73435n,140.25
stride1agrk07jsdaj686v709j55yt24nlqkuhnnrd8vx,139.97
stride1v3fgacyt5f8lmguvrvtyjqqnpjmw2ncj6yw3xs,139.73
stride1sx89mxz4jyax0qj6cjzwmtj9n3tvglmu2sr4sv,139.34
stride19xma25ppv8ugwtvzpx5n5mde67ngazy456nu0r,137.96
stride1mupt2dd70d7esxyt3k7xxgtglz36uv468sxzrp,137.76
stride12x25v3nfkeuyyyp0tramg3kk3vgls5lnk70368,136.95
stride1jg0258k604evesghnt2dxta0x6q4w3c4ljpn7y,136.94
stride1pjl9hw3qkh798admlenm9s9ta46x5fx2k6en5v,136.73
stride1hvjx96msns8j8fnnx54gw4nhucc6fm04s2y0pj,136.6
stride1vkjds0kmxqrhcsy2f77r2v8kaywwtdn5crm4ms,136.44
stride1aqvnfzqt8zpgdvmfyy6wxyxmrrsrsm5qd94gwa,136.04
stride1nelt6kmzk6wt2znuzthw3p9ry2re30svszqlc5,135.93
stride134scxv4mq8j0avx63g3sz7u8rf2razjfgt9zd2,135.31
stride153kw22j363tf9q9add6ymq7q6rdqcp3s7pv0tl,134.33
stride1y2ej67gzvt6tkvzaqpuadchw4vtf6d297nsaya,134.28
stride1csvc8qjhtvzeaf6rcha8mwe60yrswz057mmy87,134.26
stride1ht7kcn5dk7dq52aa5u2gjp99wsjeutjs5rpcmc,134.16
stride10h5jwuejycpwk4uj4tdarsyyde2lzpnml74vwy,133.1
stride1nzecqn0rwrktcwz9enhscqpwem74e9z44fly7v,132.89
stride1pnpc6ck8e36p99s8hauuwyrxjpgrvdmk8hh5an,132.82
stride1ef0knl5jvqlh2fwm89xjxg0wve2h2xahzdffuu,132.74
stride18w7nfgdwexyg7lyez490g6wf5zkfglmg9g6k69,131.16
stride1t3zcswwd4fcxcng8yp8ety6hz7k9ftwj5llc7l,131.15
stride1qf08dql0ufmq78rs9ecnk9cexm3asprek9wxv2,130.8
stride1vtfe4snyvldhuc90yx4nntn5cktm7ttx3gxyzt,130.65
stride12chr4j85nvu5lt30zmx5a0th32rwr2ypmtez00,130.58
stride1vemmttg4c0lsqwsdhrjc24ktaahfnh9hyg97jt,130.47
stride12shkp6slrar7pcxuk75qaj69xmnsnjns6s025f,130.22
stride1gp957czryfgyvxwn3tfnyy2f0t9g2p4pxxdj7c,129.97
stride1ypj8tej66ccncvxzf9mlp29j0crcx3lju5tdws,129.94
stride1qdd800lwk26mcht8sz6qqq8cgts24xwalaavu8,129.75
stride1ll9a7lrtcdlnz4utrtmvtwyyr922l2wzetmfk4,129.47
stride18jkvhdgd9wnujvyyq8lk50e8xlz0422fewe3h2,129.32
stride104zw5vpy68vfsh5g6wlmnt0htmu08y93z9nn0q,129.13
stride1kqp00smua43aczs834yzau8futvsyslhd353gj,129.09
stride1nx3chh7ju3l28w8nsu2wpf3hhqfkg7lktryw3m,129.08
stride1720rl0nxmzxjwsmdehaa6d3ye60y9htqv6altg,128.87
stride1xzzc8d4hg0rxnkz0vmw9yxq3emvk832acvyvmx,128.67
stride1ew45m3sakyes78v4xr4ua4jak8rewlanmdmv6l,128.67
stride1lwu6peek7qy04xsmetr9gs76wlstfv4j996dlx,128.67
stride1g00rfafry5k9ymjh6vpr677p274z3pxps556fg,128.67
stride177f6yc6yd45rztvqhpjmclhd0kknkdle9cdrat,128.67
stride142cl70a6rsp56x7myfz67g7m0f5x84w5a7462d,128.55
stride16z28xpk5eludf20v6dswep8ppww5xf2ekkujwp,128.53
stride192t4d86svueu6ry38z2ysq9y8945kqk2la52d9,128.25
stride1wvlxwcd5jct8zdhza7rvnygg7m8ev2ypzj0jtd,127.96
stride1y9vsw5szuyyydzhl2sjkp90aak22fk9rfly30q,127.59
stride1q7hl5rd4l7nwmt73y3hvqjv6hawyl60rpdlxlc,127.32
stride16znu8jvtaj2qrlhlhqwhntr98aaj8x7s52d57n,127.13
stride1cwhsl5j57knuvv0eth9lgvr337djzykcm6hdjk,126.94
stride1mg8p53crlsq3h0edh9rdneqfsdq5we4495amwl,126.86
stride1avgeet06v2x2vfswjj65pff65nx9lrthfr3h0h,126.71
stride1xslq2hmp3s3sxeggl8a56ga5jve06mttze90f4,125.45
stride1dchyf63dgmwcgp36kz3682y0cy4h5ze696gxl9,125.45
stride1vhf3pp6vkvdpwnj2wfle3zq3tmuftq7275xd7f,125.05
stride1jz7av7cq45gh5hhrugtak7lkps2ga5v0c7hd0p,124.76
stride1tukz5haz3c843e2yk8mw9e7nkf5m76mldwc4dj,124.69
stride1tfh94vj058y3jytyz9ur8fdk93f6h6xhsxrr0t,124.63
stride1j3h7fv9qg274v0dr6peqaunypxphjlt6m0sjvn,124.37
stride1hvy78hxnd2z9ycsc9t83a9k90zdyvp55p8jl2r,124.29
stride1tndcw4zgche8ykcgfq4rpy8fsna6027axq9xh9,123.93
stride1ncnxldemvyr6tstttdgqd2qpyel3hr3ynedlrh,123.81
stride10zvn9p47fpxlda85rjw9twmfgnrjpwf02m3c8p,122.84
stride13jwec603f4c3yneg0a3jfyv33yu7dd4q4qqenv,122.42
stride1lyhlc8mg7msf93eakdszlkgc4jtttdqmpchwpn,122.22
stride1j0na70h5h2gn5u30tm4za9w76pux6p07w42szl,121.83
stride1l9g8qujja6l0wxqw0nw5edc0nafekaa24g6nls,121.83
stride1ljfy8y6hvqpvuztlm4k3rf82hkd3f0pdveuvj2,121.83
stride1gpn9czg345plkzave6gh82a2pk64hnrjyd4su3,121.83
stride1u8aem5r942dz33k94swypt306cf7jnml2s0jmh,121.83
stride17pa5550g3udr6te9fd74r342vlp955v37utsqn,121.83
stride1km4f7d9x3z7q9qu9c59m7vkl7n507ev8jnqnsj,121.83
stride15ulfhgvjpap05kl6excts3mcwd8ck70w3llzkl,121.83
stride18hghwzxe5g0wjtlwmfzl02eqmg7q8s0wn6wjz8,121.83
stride1z03nktptrzadelya3rtq2gwrev3nv9srglrtqf,121.83
stride1ummp58c8at98ahla7fu5zxnd5kxxjxq2vv95v4,121.83
stride1l82rjrjyzq4vt6vp0tf2vdlx6s0zzqwkrh9sht,121.83
stride1djqndv72dk5cfjj3wcqgyzdmdu8r4dszwerhx7,121.83
stride14nexya8za2kewtxl3pdqnudqn9z80lnx6sxrtj,121.83
stride1vaw48a5t8xzevfz439wpu2nm5pzgyy89f4jh38,121.83
stride149wra7w5v2l3ek7t97l96uus9yqffx848dkgs0,121.83
stride1gpf5ykaypr0y20sr55c5lx9rz8v6dmpnejgkpl,121.83
stride16fsz3p5y4mgv9x6ezvy4wa02eepvxm0sf0zwhx,121.83
stride1dny0g3ta7y46w0df42xyf72d5rxymxmrscg6s0,121.83
stride1qxxv8srpzk7s00qtn89el0cga0mkwkv0k4g946,121.83
stride1dm6p0pwxpue4v00g2w0p90d3vf88e4039y7ta3,121.83
stride198d0vte2usd2vahc9r7nq653aek2ar9wnl5wdt,121.83
stride1htve5tuan8x4m02ljkzls6n8czha384y0f4y9q,121.83
stride170ce5xfqf0zxnak0rwh94eds8rql44x5wre8vc,121.83
stride1vz05pgscjet9u3u4zasmellhgjy69cv0cfwmgs,121.83
stride1jjuw9xk7fetza6xtuuhxq9c4tv022h4xrpnpgg,121.83
stride1rdvr6nepggx2jlzshwr5vsh46fhh0weggnwp98,121.83
stride1fh3enxsyzwzerxcrntk9d3s7lf84ntgyldv4h5,121.78
stride18csz2fcu37079w8u2k07zm5q9delc26japkf23,121.12
stride1gr3su765tarj40cmelnja9ly75yhw35culp2c2,121.12
stride137s9ppvwqvzekuwtdrp9ypyeuew4mr9sx0rfev,121.12
stride1qvdke4vd9qxjx0fxhxkvzh93a6k38zrfp0m9fj,121.12
stride1jfp4j6v8vqlymkl98awyzu2nhv9nz8qld8l8rx,121.01
stride1uwaeaj58yjvspaxs87kz335j2nuuhl6jyeq95q,120.99
stride1k3j8aelvrjq47hl02yzax57l9r7t6pkmh0xafl,120.97
stride14kr4pdxuy8xfgutz3xvmlwdlmuhh6jwqzaktsu,120.29
stride1j4322d5dg9z05dfdvrtqfk2eg3fakxxr6sljjc,119.75
stride1yk559g5aq5vv6g2he9qrkw9pwyzd63qu8sruyj,119.19
stride1alk8p6hh58nyctjcccuwcrwl4hswzch0twgt2k,119.14
stride1dca2wfhxgj5r9xm05rmecw46fzu6vx230qxkxf,118.68
stride1q74k6rc24f5uw78k82g536kz2h399mppr3wegl,118.51
stride1hgqndwy6zcukf8uqu0xzxmhtduvcjqhdjfnzkq,118.51
stride14j24vx5nkx8q54n6cafw0jxv2sx3npvr406smd,118.04
stride1rcy4vtgvgle8g0myxvkpret85j0fm3kusfxhdq,117.48
stride1py0nm22hy3gc6nxg6rw8k6luz4twr6fh0tf8nu,117.47
stride1ld06wwcchsepnqhuy3m7lkygm8wdc44pcp89wu,117.19
stride1mjzdnq3ny28xjxfk397ue2c40ark7xq7h4z0ng,116.96
stride1lu673x24qsacs9egsznxmm74tha723r3zr0afl,116.96
stride1q0rp0jnjhxsnc9w47l32nq0n37v4e6vl4009rq,116.63
stride1cvv9wm6l3alj2k5vfhy5e0wyrdgu6l6pvxsgd6,116.58
stride1aeqj3lse8h89lgkgaqwnpq0h95t7enj3knhurk,116.05
stride1lnxlankscjwqft49jqqc9utcxmau5gn8dk6nfa,115.45
stride1qeyg43x6xfghma3rr3cxp4p0lykygnl9arxhhq,114.93
stride1dzvy3g6ucv7a60xgqfu82cx3utqy7gufe2tjfq,114.64
stride1mr3nupdp28jln3hvd097gsykurfva673j2yzlz,113.69
stride1lr75ra9dwyjzrc7hpxljzcun7z3kuutsmvmunm,113.69
stride1cgc2lqqw5zc4y350zrf7s8w5uaqlsm82vae636,113.68
stride15zwahvj20zcfjsz4nsek4lvydh2hgpa0lcptx9,113.04
stride1tym288c48szfqcerrp57cvg3xl9ka5uuqa9umf,112.97
stride14h2szfw4pzcj962ghclx4vggkuk26g4ksgwagf,112.72
stride1ksh25z6w8xgv4lfynxerej3md6cahyv3yxdaae,112.36
stride188z564al6h6t2kehuzcjtktfc7xe4txq2kgj9y,111.2
stride1ujv2gmfwrwzj504ntggqld0q5euafp765432f8,110.82
stride1aptxe2newxkza47w2svmkwvxd2s9wsra9atnrv,110.63
stride1npgrj4t74zmevfx0c3s5mrj0s3dmn3jf4cyn6z,110.61
stride1c485zft9h4tv5eyth4kj2kwxwku73ghrn8ak5r,109.98
stride1l8ygfak4g9uk76crfaza5z0ahrj37kuwd6f39g,109.68
stride1978wf7qsau0x0gjgrqu5r23yqdlk395r79kk5v,109.34
stride1s9hhru7wz9yqf7qrk9d0lhxweac4cn9233h2q9,109.15
stride1rc6zk2k0las34k4zn5msp4d48yuukg0jruc56n,109.11
stride16s4af4eev8g3edsrsv5au6c8ek3rntyak6knhv,108.71
stride1pq0p9mz0kkrmxdrkqdymlwpeefqdz3zskywey2,108.2
stride16drdyrv3g9q09y5rasr4z38tgc8f79075g3lzm,108.08
stride13lpj8r4pxrn7ndgyr2ppkmwlez9feq6egqhdde,108.06
stride1rtm3ue0w9fd5p28h27x0dhr4tkehre475raen9,107.91
stride1kg66mt67ctvjvlgwwe2jf2nnylt0jm6tgedkqv,107.89
stride18m4x9uxyjt42lduklc9pp02hpdyxq9an8h5m2a,107.65
stride13lt53y9sv9n9wyqu963vmv4myx6rna79cekpa4,107.12
stride1g8s7ddt5g5k3p75wx0hzlg437h4klv7pc5z4qg,107.12
stride12r25h0dqmfw5fw4rw6a9vw3zukl7t34ly2cwtu,106.84
stride1rsxgds2p9qdkqeta8uyqntndu5hwchn3crfata,106.48
stride1t8chsx8zdze0vm8tjulnzlls32yw49s6afvcz9,106.17
stride1f7kmjqfght5s26ly09n3gtvcv5ufv9v80pltfy,106.08
stride1ndztmp8xagzwp9l0evggkawqj57lm8ylygyu29,105.99
stride1yah983qrdg7emjs5djwt9cfk8pawquutxl0uwv,105.47
stride1kkeyxpjqkc2a7jku3h08s9xxtdhrnm424yrypu,105.38
stride19070avsgy3w6u05405fdsl4w8gqnef53daeepf,104.49
stride1wnkdzrm6gg5pan95zm87ex27ldzmuj92wnlzhm,103.51
stride17tep2tk4end7kuhkwuky5l2xq7mafy3tk9fetu,103.07
stride1lz747y49uj70n6vv9gv36p0p920ueh5zvryccu,102.94
stride1kyhgx9pppznvvjqk7khawutm7vmln6vhukgzp6,102.83
stride1vm47td49lslp76yzhyel3wsvzvp5yea4804zhf,102.17
stride1qxnqc24rtrk7njcauqjhqe5zqmpt05re7cjvkh,101.65
stride12urcu3vazkqx2l7wg4p5vgcjces5xpmzvwppua,101.52
stride1466clm33ax3u4yy7pq6wl02qmw3vgh33lpv35j,101.45
stride1nxg27mxcz5ucu2gyt6j08gdvhdm8se238de9wc,101.26
stride1waj3adauv0cmmv8kf5xuxyr0gmane0enud58gg,100.99
stride17zmmpz7tq9pcsrceauj5yhkf68pzn0uw0n4st0,100.62
stride1sgmvtcshqh7zv52ugt9grxzw0eu7m7mywlvjk4,100.62
stride17ekjkyxvkc7c2gllm5xttllvh7488qjhv8uv9g,100.36
stride1u0a9h9ygklt089lhh9khx8apnxcsc0evz7fyf3,100.01
stride1wqzgavn0zqqfcergseg7685q3xhjhhhnrvr2c2,99.99
stride13w3ldp8j5vjez8hg48ps4e2ch98w63nvslc8vx,99.99
stride15zahg4avg9yzm6ypeg7gc4362xlhwrgk5hkf95,99.99
stride1kt6n8fc6ve4jym4hwuqepz79vdvg2kau0203vj,99.98
stride18sg0ptsxd82mu9h9phxjcqnekzvev8xu7slx8v,99.98
stride184q0tsqwze5tsp0uutlr5c4j2t7xqdpmd9ugea,99.98
stride1wxuxqpnxhvefx34r6y6ncl8kqqx2l6wx59yqnv,99.98
stride1jj5hanyds2uf0d0fd5ed0ldj8kapzms6nke674,99.97
stride1477cfuy9dwhcynsevzdxcaynde86y0pfyrlxnh,99.61
stride152stwj3pkhv2ancdszn9egu62drcy9z5jsce22,99.5
stride17yn75upvprvwqetsafpgfe8x280z6ucpgva2hk,99.48
stride136vnz9uzy6sxnf6538yrwgjfssl52mpvy5n5q0,98.98
stride176nx4lk9ujx72z22qnluzaa9frwpxtpsdaq7k0,98.63
stride1qwn4lmspep6d5vqdsjy9rywhsjjjunf7st20gt,98.56
stride198pg455r2drvhgp4mr5r4957f6facrundvrkey,98.53
stride106e28u7vzhsymqs9x4mrcsa9ph34cc5u6tt4ev,98.3
stride15rt6g7lp8u7p5zu4y2phdyzr5a4frsnsnrsqk4,97.86
stride12ax8kp68k6cw0jq84pch6kzr7u7nf034a5vgpm,97.79
stride1nfecjw8h3xlce9f8v7haw7apsqgrfmu7ju6kvh,97.55
stride1ztmwptyv83x7gcraspz7ag309xktx6gqnumvlc,97.48
stride1xmv9u389awdw6qpvekwsnkv7zvlyh3qmvttjp3,97.09
stride1thd3puqcarczhs9c0xrgtulad8gvwajyhq6vj2,96.9
stride1le0fkw3f09dznp7mzshlqgpjne3p7epejmy2lw,96.9
stride140uvra44hg4khkzzaaqsrrr2y6ets8m3lfdq8q,96.89
stride1rrpmradq3mwpuemq9ukmmnmkd0pe9pyp8q0pwd,96.66
stride1cus3gsf24e674nfkwrqyn5r0v2ckulfj3d30u3,96.46
stride1p24gny9u8jqsvs7cqn5pkzu4xr6zeelmgantlc,96.18
stride1vn5ztrtdnrzm8thf9h59scdc8jpfypm364dat9,96.17
stride1sjxjrszma5zyjt23uzkwcd3nux69uf78gvh8qa,95.9
stride1esrt0jp4p5v0rvw3mak9r33v4m6u9pltquavnm,95.76
stride1pfcldpdj62zdz3gs52rf2gfpclf9tuuu3lmhx3,95.69
stride1t8lz3zjv9cyd8x4h060w3hhdnzagm5cuxjxkc9,95.57
stride1tdhzkep22wn68zcrh7xp0z2peh0p3y3fkkd3wr,95.47
stride1v27kcths7nesmqdsl04efcvuf67d7nw58e2wfs,95.3
stride16dlx4hf0nsx77w2g253mtlvd4564e7gaxsp0e3,94.83
stride1arewqj0qyeptyae082f7l5gldkgge027jn8l9g,94.76
stride17fm9yq74rw70lhf8a93cjyjjs5jgj3n6dxmg5f,94.74
stride1gjx46yqqwkvwh3rc8gv3j80hg496ejs99fsw9j,94.7
stride1jm0ktay2rwj5kxka0h7p47kfegzyquj33glssq,93.72
stride1c0fn00w6fyf6r3kefajph83jmmumj6vn6ss9ef,93.63
stride1ht3tgg08d2gsgs5jnkltkx54pdfh4kf40uyade,93.3
stride1spe4hag205c6addsdzr3743vpea946h7ngrv5h,93.28
